0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.113,0.144,0.167,0.18,0.18,0.193,0.198,0.187,0.152,0.06,0.06,0.06,0.054,0.048,0.03,0.0,0.0,0.0,0.044,0.06,0.068,0.086,0.22,0.266,0.381,0.403,0.407,0.395,0.395,0.33,0.34,0.345,0.405,0.415,0.435,0.425,0.42,0.395,0.37,0.335,0.295,0.26,0.3,0.24,0.24,0.27,0.28,0.31,0.32,0.33,0.34,0.33,0.34,0.33,0.32,0.33,0.32,0.29,0.28,0.25,0.22,0.19,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.145,0.163,0.176,0.18,0.171,0.193,0.18,0.143,0.081,0.06,0.06,0.057,0.051,0.042,0.024,0.0,0.0,0.0,0.044,0.064,0.182,0.26,0.31,0.415,0.437,0.439,0.443,0.417,0.34,0.35,0.34,0.38,0.41,0.42,0.42,0.4,0.39,0.36,0.33,0.26,0.26,0.16,0.21,0.25,0.28,0.3,0.32,0.33,0.33,0.34,0.35,0.34,0.34,0.34,0.33,0.31,0.3,0.27,0.25,0.21,0.16,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.107,0.141,0.163,0.176,0.18,0.175,0.165,0.17,0.136,0.09,0.057,0.06,0.057,0.057,0.051,0.039,0.015,0.0,0.0,0.0,0.118,0.224,0.292,0.33,0.435,0.465,0.477,0.479,0.473,0.35,0.36,0.36,0.35,0.385,0.4,0.395,0.395,0.37,0.34,0.295,0.215,0.15,0.21,0.22,0.26,0.29,0.31,0.32,0.34,0.35,0.36,0.35,0.35,0.35,0.35,0.33,0.32,0.29,0.27,0.24,0.19,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.087,0.138,0.159,0.176,0.18,0.175,0.161,0.14,0.128,0.092,0.057,0.057,0.06,0.057,0.057,0.045,0.033,0.0,0.0,0.0,0.16,0.262,0.328,0.356,0.461,0.485,0.491,0.497,0.505,0.404,0.37,0.37,0.35,0.34,0.385,0.385,0.365,0.335,0.29,0.205,0.095,0.165,0.235,0.26,0.27,0.29,0.32,0.34,0.35,0.36,0.36,0.36,0.37,0.36,0.34,0.33,0.31,0.29,0.26,0.22,0.16,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.13,0.16,0.172,0.176,0.17,0.16,0.136,0.099,0.091,0.075,0.057,0.06,0.06,0.057,0.054,0.045,0.03,0.0,0.1,0.19,0.278,0.332,0.388,0.4835,0.5085,0.525,0.531,0.523,0.44,0.406,0.37,0.36,0.34,0.31,0.35,0.32,0.27,0.19,0.1,0.1,0.18,0.26,0.3,0.28,0.31,0.34,0.36,0.36,0.37,0.38,0.38,0.38,0.37,0.35,0.34,0.32,0.28,0.25,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.118,0.156,0.168,0.176,0.17,0.16,0.136,0.072,0.087,0.082,0.051,0.057,0.06,0.06,0.057,0.051,0.042,0.024,0.16,0.24,0.28,0.342,0.396,0.4805,0.531,0.535,0.545,0.541,0.4655,0.44,0.396,0.34,0.32,0.29,0.275,0.24,0.14,0.09,0.1,0.1,0.2,0.29,0.34,0.34,0.33,0.35,0.36,0.38,0.39,0.39,0.39,0.38,0.38,0.36,0.34,0.31,0.27,0.22,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.095,0.139,0.16,0.167,0.171,0.155,0.131,0.076,0.064,0.078,0.049,0.054,0.057,0.06,0.06,0.057,0.051,0.169,0.235,0.28,0.32,0.34,0.406,0.5025,0.533,0.5685,0.565,0.555,0.481,0.448,0.416,0.362,0.29,0.25,0.17,0.04,0.07,0.09,0.095,0.1,0.22,0.32,0.36,0.38,0.39,0.37,0.38,0.4,0.4,0.4,0.4,0.39,0.38,0.35,0.33,0.3,0.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.095,0.132,0.156,0.167,0.166,0.16,0.135,0.076,0.072,0.056,0.065,0.045,0.057,0.057,0.06,0.057,0.107,0.238,0.306,0.313,0.35,0.38,0.4,0.4875,0.555,0.5705,0.571,0.5625,0.4925,0.446,0.408,0.352,0.274,0.17,0.0,0.0,0.05,0.075,0.09,0.1,0.24,0.34,0.38,0.41,0.44,0.42,0.41,0.41,0.41,0.41,0.41,0.4,0.38,0.36,0.32,0.28,0.22,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.09,0.1,0.148,0.164,0.166,0.156,0.14,0.076,0.076,0.064,0.053,0.039,0.051,0.057,0.057,0.06,0.217,0.314,0.355,0.383,0.38,0.4,0.42,0.4675,0.5565,0.5725,0.567,0.5685,0.49,0.426,0.386,0.318,0.202,0.02,0.0,0.0,0.0,0.06,0.08,0.09,0.27,0.36,0.42,0.45,0.46,0.46,0.42,0.43,0.43,0.43,0.42,0.4,0.38,0.35,0.31,0.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.09,0.1,0.132,0.156,0.162,0.156,0.14,0.08,0.076,0.068,0.056,0.05,0.039,0.051,0.057,0.17,0.29,0.367,0.404,0.435,0.45,0.43,0.44,0.48,0.5225,0.549,0.559,0.5485,0.466,0.39,0.326,0.206,0.064,0.048,0.0,0.0,0.0,0.03,0.07,0.08,0.29,0.38,0.44,0.48,0.5,0.5,0.49,0.45,0.45,0.44,0.43,0.4,0.37,0.33,0.27,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.075,0.095,0.095,0.1,0.143,0.159,0.152,0.14,0.08,0.08,0.072,0.064,0.048,0.024,0.042,0.054,0.267,0.35,0.41,0.45,0.484,0.492,0.484,0.46,0.49,0.525,0.517,0.5405,0.509,0.4295,0.32,0.19,0.08,0.072,0.064,0.044,0.0,0.0,0.0,0.05,0.14,0.32,0.405,0.46,0.5,0.525,0.535,0.53,0.495,0.46,0.45,0.43,0.4,0.36,0.3,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.075,0.09,0.095,0.1,0.132,0.151,0.148,0.141,0.095,0.08,0.076,0.068,0.06,0.036,0.027,0.205,0.331,0.407,0.46,0.49,0.517,0.521,0.522,0.501,0.4825,0.51,0.5025,0.4865,0.447,0.3415,0.132,0.08,0.08,0.08,0.072,0.06,0.04,0.0,0.0,0.0,0.21,0.35,0.44,0.49,0.53,0.55,0.56,0.56,0.54,0.47,0.45,0.42,0.39,0.33,0.25,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.09,0.1,0.1,0.1,0.138,0.144,0.142,0.11,0.08,0.08,0.072,0.064,0.048,0.058,0.28,0.385,0.454,0.497,0.53,0.55,0.547,0.541,0.529,0.5105,0.5,0.4725,0.4125,0.343,0.0895,0.068,0.076,0.08,0.08,0.076,0.068,0.06,0.036,0.0,0.0,0.235,0.375,0.465,0.515,0.555,0.575,0.585,0.585,0.565,0.515,0.45,0.41,0.36,0.29,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.07,0.085,0.095,0.1,0.1,0.119,0.137,0.138,0.111,0.08,0.08,0.076,0.072,0.06,0.25,0.33,0.433,0.485,0.534,0.56,0.57,0.57,0.564,0.538,0.5115,0.4775,0.4225,0.3225,0.075,0.081,0.0635,0.072,0.076,0.08,0.08,0.076,0.068,0.056,0.032,0.0,0.26,0.41,0.495,0.55,0.585,0.61,0.61,0.605,0.585,0.545,0.47,0.39,0.31,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.065,0.085,0.095,0.095,0.1,0.095,0.121,0.135,0.113,0.076,0.076,0.076,0.076,0.218,0.352,0.418,0.45,0.523,0.558,0.574,0.587,0.58,0.56,0.527,0.4905,0.4385,0.3285,0.0825,0.075,0.045,0.0475,0.06,0.072,0.076,0.08,0.08,0.076,0.068,0.052,0.194,0.31,0.42,0.51,0.57,0.6,0.62,0.63,0.62,0.59,0.54,0.47,0.35,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.065,0.08,0.09,0.1,0.1,0.1,0.098,0.123,0.114,0.076,0.08,0.08,0.076,0.342,0.444,0.494,0.5,0.52,0.576,0.588,0.584,0.58,0.54,0.49,0.429,0.3405,0.1185,0.09,0.075,0.045,0.015,0.044,0.064,0.072,0.08,0.08,0.08,0.072,0.064,0.298,0.386,0.44,0.535,0.595,0.625,0.645,0.64,0.62,0.585,0.525,0.44,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.09,0.1,0.1,0.1,0.09,0.112,0.116,0.073,0.076,0.08,0.3,0.436,0.512,0.546,0.566,0.55,0.569,0.586,0.588,0.564,0.51,0.43,0.325,0.099,0.123,0.123,0.0825,0.045,0.015,0.004,0.048,0.064,0.076,0.076,0.08,0.076,0.222,0.384,0.464,0.48,0.525,0.61,0.64,0.64,0.64,0.61,0.565,0.49,0.38,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.075,0.085,0.095,0.095,0.095,0.095,0.085,0.105,0.099,0.072,0.22,0.42,0.51,0.562,0.604,0.616,0.604,0.57,0.565,0.559,0.511,0.447,0.327,0.075,0.0945,0.129,0.135,0.1155,0.045,0.0225,0.0,0.024,0.056,0.064,0.072,0.08,0.08,0.35,0.472,0.534,0.56,0.55,0.61,0.64,0.66,0.625,0.6,0.53,0.425,0.235,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.07,0.085,0.095,0.1,0.1,0.095,0.09,0.074,0.098,0.064,0.362,0.49,0.57,0.62,0.642,0.644,0.628,0.57,0.54,0.498,0.439,0.331,0.057,0.0675,0.0975,0.132,0.1515,0.1275,0.0825,0.0225,0.0,0.0,0.032,0.056,0.068,0.076,0.26,0.44,0.526,0.588,0.62,0.616,0.58,0.64,0.64,0.615,0.555,0.47,0.295,0.095,0.075,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.09,0.1,0.1,0.1,0.09,0.08,0.084,0.306,0.464,0.552,0.62,0.65,0.67,0.672,0.636,0.59,0.5,0.43,0.331,0.042,0.051,0.0645,0.0975,0.12,0.1545,0.1365,0.105,0.0525,0.0,0.0,0.0,0.036,0.06,0.068,0.386,0.51,0.576,0.626,0.648,0.642,0.618,0.615,0.61,0.58,0.5,0.35,0.1,0.095,0.09,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.075,0.085,0.095,0.1,0.1,0.095,0.085,0.245,0.445,0.526,0.592,0.65,0.67,0.68,0.662,0.624,0.576,0.482,0.34,0.1,0.024,0.042,0.051,0.087,0.12,0.15,0.147,0.114,0.072,0.027,0.0,0.0,0.0,0.044,0.324,0.472,0.56,0.62,0.65,0.672,0.664,0.638,0.587,0.565,0.515,0.395,0.095,0.1,0.095,0.09,0.075,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.08,0.09,0.1,0.1,0.1,0.17,0.415,0.49,0.564,0.624,0.662,0.68,0.68,0.66,0.612,0.534,0.418,0.206,0.0,0.0,0.024,0.042,0.084,0.117,0.15,0.15,0.117,0.084,0.042,0.024,0.0,0.0,0.206,0.418,0.534,0.612,0.66,0.68,0.68,0.662,0.624,0.564,0.49,0.415,0.17,0.1,0.1,0.1,0.09,0.08,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
